Source,Interaction,Target
reactome:SmallMolecule158,abstraction:ConsumptionControlledBy,reactome:Protein14050
reactome:SmallMolecule1,abstraction:ConsumptionControlledBy,reactome:Protein458
reactome:SmallMolecule161,abstraction:ConsumptionControlledBy,reactome:Protein8205
reactome:SmallMolecule15,abstraction:ConsumptionControlledBy,reactome:Protein3507
reactome:SmallMolecule853,abstraction:ConsumptionControlledBy,reactome:Protein2803
reactome:SmallMolecule4,abstraction:ConsumptionControlledBy,reactome:Protein21240
reactome:SmallMolecule3024,abstraction:ConsumptionControlledBy,reactome:Protein4531
reactome:SmallMolecule1688,abstraction:ConsumptionControlledBy,reactome:Protein2721
reactome:SmallMolecule15,abstraction:ConsumptionControlledBy,reactome:Protein25036
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein15135
reactome:SmallMolecule15,abstraction:ConsumptionControlledBy,reactome:Protein8213
reactome:SmallMolecule3105,abstraction:ConsumptionControlledBy,reactome:Protein30344
reactome:SmallMolecule3024,abstraction:ConsumptionControlledBy,reactome:Protein4532
reactome:SmallMolecule3235,abstraction:ConsumptionControlledBy,reactome:Protein10751
reactome:SmallMolecule161,abstraction:ConsumptionControlledBy,reactome:Protein14055
reactome:SmallMolecule158,abstraction:ConsumptionControlledBy,reactome:Protein31518
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein29476
reactome:SmallMolecule2615,abstraction:ConsumptionControlledBy,reactome:Protein2545
reactome:SmallMolecule2,abstraction:ConsumptionControlledBy,reactome:Protein14
reactome:SmallMolecule3236,abstraction:ConsumptionControlledBy,reactome:Protein10755
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein1634
reactome:SmallMolecule2623,abstraction:ConsumptionControlledBy,reactome:Protein3645
reactome:SmallMolecule2626,abstraction:ConsumptionControlledBy,reactome:Protein3650
reactome:SmallMolecule2059,abstraction:ConsumptionControlledBy,reactome:Protein3094
reactome:SmallMolecule585,abstraction:ConsumptionControlledBy,reactome:Protein3658
reactome:SmallMolecule667,abstraction:ConsumptionControlledBy,reactome:Protein2060
reactome:SmallMolecule5,abstraction:ConsumptionControlledBy,reactome:Protein4291
reactome:SmallMolecule385,abstraction:ConsumptionControlledBy,reactome:Protein1587
