Source,Interaction,Target
reactome:SmallMolecule4218,abstraction:ChemicalAffects,reactome:Protein22904
reactome:SmallMolecule4208,abstraction:ChemicalAffects,reactome:Protein7347
reactome:SmallMolecule162,abstraction:ChemicalAffects,reactome:Protein253
reactome:SmallMolecule4133,abstraction:ChemicalAffects,reactome:Protein22677
reactome:SmallMolecule605,abstraction:ChemicalAffects,reactome:Protein22730
reactome:SmallMolecule4214,abstraction:ChemicalAffects,reactome:Protein22450
reactome:SmallMolecule1641,abstraction:ChemicalAffects,reactome:Protein24951
reactome:SmallMolecule4198,abstraction:ChemicalAffects,reactome:Protein22905
reactome:SmallMolecule4188,abstraction:ChemicalAffects,reactome:Protein22491
reactome:SmallMolecule3,abstraction:ChemicalAffects,reactome:Protein15145
reactome:SmallMolecule1414,abstraction:ChemicalAffects,reactome:Protein22903
reactome:SmallMolecule4222,abstraction:ChemicalAffects,reactome:Protein22640
reactome:SmallMolecule46,abstraction:ChemicalAffects,reactome:Protein22567
reactome:SmallMolecule4219,abstraction:ChemicalAffects,reactome:Protein22597
reactome:SmallMolecule161,abstraction:ChemicalAffects,reactome:Protein4562
reactome:SmallMolecule13,abstraction:ChemicalAffects,reactome:Protein22748
reactome:SmallMolecule1216,abstraction:ChemicalAffects,reactome:Protein2436
reactome:SmallMolecule23,abstraction:ChemicalAffects,reactome:Protein22625
reactome:SmallMolecule4192,abstraction:ChemicalAffects,reactome:Protein22732
reactome:SmallMolecule4197,abstraction:ChemicalAffects,reactome:Protein22759
reactome:SmallMolecule4199,abstraction:ChemicalAffects,reactome:Protein22562
reactome:SmallMolecule923,abstraction:ChemicalAffects,reactome:Protein14067
reactome:SmallMolecule603,abstraction:ChemicalAffects,reactome:Protein22460
reactome:SmallMolecule46,abstraction:ChemicalAffects,reactome:Protein7807
reactome:SmallMolecule4187,abstraction:ChemicalAffects,reactome:Protein22754
reactome:SmallMolecule23,abstraction:ChemicalAffects,reactome:Protein22788
reactome:SmallMolecule152,abstraction:ChemicalAffects,reactome:Protein226
reactome:SmallMolecule161,abstraction:ChemicalAffects,reactome:Protein24956
reactome:SmallMolecule2,abstraction:ChemicalAffects,reactome:Protein4562
reactome:SmallMolecule4138,abstraction:ChemicalAffects,reactome:Protein22638
reactome:SmallMolecule4219,abstraction:ChemicalAffects,reactome:Protein358
reactome:SmallMolecule4202,abstraction:ChemicalAffects,reactome:Protein22755
reactome:SmallMolecule4180,abstraction:ChemicalAffects,reactome:Protein22626
reactome:SmallMolecule23,abstraction:ChemicalAffects,reactome:Protein22449
reactome:SmallMolecule4203,abstraction:ChemicalAffects,reactome:Protein22438
reactome:SmallMolecule3,abstraction:ChemicalAffects,reactome:Protein15157
reactome:SmallMolecule4135,abstraction:ChemicalAffects,reactome:Protein22912
reactome:SmallMolecule1990,abstraction:ChemicalAffects,reactome:Protein22762
reactome:SmallMolecule34,abstraction:ChemicalAffects,reactome:Protein7974
reactome:SmallMolecule5,abstraction:ChemicalAffects,reactome:Protein25009
reactome:SmallMolecule3,abstraction:ChemicalAffects,reactome:Protein15165
reactome:SmallMolecule2899,abstraction:ChemicalAffects,reactome:Protein4555
reactome:SmallMolecule34,abstraction:ChemicalAffects,reactome:Protein9522
reactome:SmallMolecule4150,abstraction:ChemicalAffects,reactome:Protein22887
reactome:SmallMolecule2900,abstraction:ChemicalAffects,reactome:Protein4565
reactome:SmallMolecule4202,abstraction:ChemicalAffects,reactome:Protein7348
reactome:SmallMolecule36,abstraction:ChemicalAffects,reactome:Protein22505
reactome:SmallMolecule4176,abstraction:ChemicalAffects,reactome:Protein22562
reactome:SmallMolecule3662,abstraction:ChemicalAffects,reactome:Protein22751
reactome:SmallMolecule4202,abstraction:ChemicalAffects,reactome:Protein22761
reactome:SmallMolecule4190,abstraction:ChemicalAffects,reactome:Protein22751
reactome:SmallMolecule4186,abstraction:ChemicalAffects,reactome:Protein22900
reactome:SmallMolecule158,abstraction:ChemicalAffects,reactome:Protein15291
reactome:SmallMolecule4204,abstraction:ChemicalAffects,reactome:Protein22432
reactome:SmallMolecule3579,abstraction:ChemicalAffects,reactome:Protein15328
reactome:SmallMolecule451,abstraction:ChemicalAffects,reactome:Protein8583
reactome:SmallMolecule4128,abstraction:ChemicalAffects,reactome:Protein22446
reactome:SmallMolecule1700,abstraction:ChemicalAffects,reactome:Protein8339
reactome:SmallMolecule13,abstraction:ChemicalAffects,reactome:Protein22449
reactome:SmallMolecule4200,abstraction:ChemicalAffects,reactome:Protein22679
reactome:SmallMolecule4188,abstraction:ChemicalAffects,reactome:Protein22676
reactome:SmallMolecule4134,abstraction:ChemicalAffects,reactome:Protein22567
reactome:SmallMolecule4211,abstraction:ChemicalAffects,reactome:Protein22752
reactome:SmallMolecule4204,abstraction:ChemicalAffects,reactome:Protein22893
reactome:SmallMolecule1939,abstraction:ChemicalAffects,reactome:Protein13566
reactome:SmallMolecule4312,abstraction:ChemicalAffects,reactome:Protein25014
reactome:SmallMolecule4208,abstraction:ChemicalAffects,reactome:Protein22482
reactome:SmallMolecule158,abstraction:ChemicalAffects,reactome:Protein15294
reactome:SmallMolecule3579,abstraction:ChemicalAffects,reactome:Protein15198
reactome:SmallMolecule4182,abstraction:ChemicalAffects,reactome:Protein22910
reactome:SmallMolecule4134,abstraction:ChemicalAffects,reactome:Protein7807
reactome:SmallMolecule50,abstraction:ChemicalAffects,reactome:Protein389
reactome:SmallMolecule4309,abstraction:ChemicalAffects,reactome:Protein24997
reactome:SmallMolecule4150,abstraction:ChemicalAffects,reactome:Protein22597
reactome:SmallMolecule161,abstraction:ChemicalAffects,reactome:Protein15266
reactome:SmallMolecule4213,abstraction:ChemicalAffects,reactome:Protein22510
reactome:SmallMolecule157,abstraction:ChemicalAffects,reactome:Protein3421
reactome:SmallMolecule152,abstraction:ChemicalAffects,reactome:Protein15129
reactome:SmallMolecule4213,abstraction:ChemicalAffects,reactome:Protein22885
reactome:SmallMolecule3,abstraction:ChemicalAffects,reactome:Protein301
reactome:SmallMolecule4181,abstraction:ChemicalAffects,reactome:Protein347
reactome:SmallMolecule4198,abstraction:ChemicalAffects,reactome:Protein22448
reactome:SmallMolecule2,abstraction:ChemicalAffects,reactome:Protein15197
reactome:SmallMolecule4202,abstraction:ChemicalAffects,reactome:Protein22905
reactome:SmallMolecule1990,abstraction:ChemicalAffects,reactome:Protein22475
reactome:SmallMolecule4134,abstraction:ChemicalAffects,reactome:Protein22443
reactome:SmallMolecule3977,abstraction:ChemicalAffects,reactome:Protein22903
reactome:SmallMolecule2876,abstraction:ChemicalAffects,reactome:Protein3939
reactome:SmallMolecule36,abstraction:ChemicalAffects,reactome:Protein22416
