Source,Interaction,Target
reactome:Protein3268,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein436,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4
reactome:Protein3867,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein2033,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule942
reactome:Protein2067,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule905
reactome:Protein21266,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule166
reactome:Protein3305,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule29
reactome:Protein8572,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule166
reactome:Protein13497,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule159
reactome:Protein24760,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein3184,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2154
reactome:Protein30711,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein8584,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3957
reactome:Protein30145,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2987
reactome:Protein8953,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein4549,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein2544,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein4371,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein15426,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein27961,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule83
reactome:Protein25765,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule541
reactome:Protein25792,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule541
reactome:Protein1790,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule485
reactome:Protein24971,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein30144,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2987
reactome:Protein9383,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule159
reactome:Protein10805,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3310
reactome:Protein24634,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein12609,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein10933,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein1617,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule430
reactome:Protein3275,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein13575,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule159
reactome:Protein9403,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule159
reactome:Protein3661,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule585
reactome:Protein8,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2
reactome:Protein20483,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule923
reactome:Protein8626,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3100
reactome:Protein1778,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule465
reactome:Protein12621,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein2960,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule212
reactome:Protein13478,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule159
reactome:Protein23713,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4242
reactome:Protein30730,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule966
reactome:Protein31761,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein15727,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein1757,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1234
reactome:Protein10778,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule74
reactome:Protein10832,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein30376,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1682
reactome:Protein2811,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule64
reactome:Protein3277,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule60
reactome:Protein28734,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule24
reactome:Protein14050,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein2222,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule993
reactome:Protein15948,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein5212,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein29261,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3105
reactome:Protein21116,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein3004,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein24093,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein4965,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein3650,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2641
reactome:Protein30785,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein4561,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein2453,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule233
reactome:Protein3136,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2306
reactome:Protein10819,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3318
reactome:Protein415,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4
reactome:Protein10534,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule14
reactome:Protein3035,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein8755,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3725
reactome:Protein8794,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1216
reactome:Protein24489,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein3461,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein14035,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein1176,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule280
reactome:Protein24103,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein750,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule216
reactome:Protein20934,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1846
reactome:Protein7397,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3031
reactome:Protein5100,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein311,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein4344,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein3650,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2624
reactome:Protein23066,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein5693,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein31948,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3110
reactome:Protein2187,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein13452,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule159
reactome:Protein7718,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein13542,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3725
reactome:Protein4868,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein27760,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule37
reactome:Protein3386,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1712
reactome:Protein10782,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3291
reactome:Protein4777,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein10895,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein5599,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein24948,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule923
reactome:Protein29358,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4877
reactome:Protein3121,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2079
reactome:Protein22890,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein373,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule37
reactome:Protein602,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule185
reactome:Protein2135,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule946
reactome:Protein27846,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule221
reactome:Protein24761,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule257
reactome:Protein25957,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1033
reactome:Protein3688,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule212
reactome:Protein24175,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein9169,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule159
reactome:Protein4092,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule161
reactome:Protein5682,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule161
reactome:Protein3090,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2055
reactome:Protein2635,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule233
reactome:Protein9282,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein15097,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein4400,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein3747,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule279
reactome:Protein20274,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule563
reactome:Protein8722,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein23780,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3105
reactome:Protein3991,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein3400,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2280
reactome:Protein9093,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3957
reactome:Protein2063,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule873
reactome:Protein3646,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule505
reactome:Protein12815,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3373
reactome:Protein8333,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule193
reactome:Protein18939,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1
reactome:Protein3990,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein25505,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule103
reactome:Protein27753,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3910
reactome:Protein13464,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule159
reactome:Protein21379,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2131
reactome:Protein2766,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1712
reactome:Protein2956,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1763
reactome:Protein4370,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein3488,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein15835,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein2352,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein20380,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule159
reactome:Protein2668,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein25516,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule159
reactome:Protein4117,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein2183,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule161
reactome:Protein1631,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3105
reactome:Protein8788,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule159
reactome:Protein10587,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3212
reactome:Protein13540,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3725
reactome:Protein2819,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule193
reactome:Protein8627,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3725
reactome:Protein4745,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein15941,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein8182,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein4852,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein1954,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule231
reactome:Protein28106,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2
reactome:Protein3917,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein10771,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule285
reactome:Protein25101,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein8283,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule960
reactome:Protein2448,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1220
reactome:Protein2115,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule849
reactome:Protein2728,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule206
reactome:Protein30811,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein3937,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein15583,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein14499,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule161
reactome:Protein4267,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein1840,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein8555,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule159
reactome:Protein7560,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein3409,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein1585,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule923
reactome:Protein21068,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1846
reactome:Protein14088,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein24282,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein614,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule185
reactome:Protein20409,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule159
reactome:Protein16096,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein8586,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3105
reactome:Protein8738,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3105
reactome:Protein3625,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2569
reactome:Protein15,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2
reactome:Protein27965,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2467
reactome:Protein15159,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein2974,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein219,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2
reactome:Protein3470,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein3463,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein2814,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule960
reactome:Protein2067,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule832
reactome:Protein27902,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule24
reactome:Protein11136,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3339
reactome:Protein1892,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule711
reactome:Protein31539,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4
reactome:Protein3512,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule668
reactome:Protein7371,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein7382,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein1584,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule162
reactome:Protein4882,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein8599,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule159
reactome:Protein2061,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein2721,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1688
reactome:Protein25763,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule541
reactome:Protein4941,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule162
reactome:Protein3516,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2450
reactome:Protein30804,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein22519,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein31960,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule166
reactome:Protein2494,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4901
reactome:Protein15591,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein2026,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule504
reactome:Protein2133,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule936
reactome:Protein8211,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule161
reactome:Protein4948,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein24030,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4301
reactome:Protein7381,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein27989,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein4868,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein104,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule63
reactome:Protein10755,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein710,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein346,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein2645,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein14034,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein4469,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein28794,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein21943,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein24991,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein22136,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein3807,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2146
reactome:Protein25882,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1033
reactome:Protein25755,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule541
reactome:Protein3081,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule83
reactome:Protein30540,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule14
reactome:Protein1838,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule233
reactome:Protein8688,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein1723,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule233
reactome:Protein13330,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1839
reactome:Protein3994,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein14141,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule158
reactome:Protein3500,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule15
reactome:Protein3704,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein8956,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule159
reactome:Protein14514,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein3648,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2628
reactome:Protein9412,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1216
reactome:Protein2160,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule971
reactome:Protein16067,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule161
reactome:Protein4159,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein15056,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein30302,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2987
reactome:Protein27740,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2559
reactome:Protein29989,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3105
reactome:Protein32011,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule159
reactome:Protein27838,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule493
reactome:Protein15961,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
reactome:Protein3376,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2415
reactome:Protein4845,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5
