Source,Interaction,Target
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein9881
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein26481
reactome:SmallMolecule28,abstraction:ConsumptionControlledBy,reactome:Protein783
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein26461
reactome:SmallMolecule1626,abstraction:ConsumptionControlledBy,reactome:Protein18756
reactome:SmallMolecule1181,abstraction:ConsumptionControlledBy,reactome:Protein12417
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein3516
reactome:SmallMolecule102,abstraction:ConsumptionControlledBy,reactome:Protein11302
reactome:SmallMolecule1570,abstraction:ConsumptionControlledBy,reactome:Protein12453
reactome:SmallMolecule1059,abstraction:ConsumptionControlledBy,reactome:Protein20375
reactome:SmallMolecule2217,abstraction:ConsumptionControlledBy,reactome:Protein15130
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein26097
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein25340
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein26709
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein15619
reactome:SmallMolecule527,abstraction:ConsumptionControlledBy,reactome:Protein2030
reactome:SmallMolecule7,abstraction:ConsumptionControlledBy,reactome:Protein587
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein9806
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein14873
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein12560
reactome:SmallMolecule1617,abstraction:ConsumptionControlledBy,reactome:Protein19263
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein13273
reactome:SmallMolecule307,abstraction:ConsumptionControlledBy,reactome:Protein10285
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein15063
reactome:SmallMolecule516,abstraction:ConsumptionControlledBy,reactome:Protein19578
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein731
reactome:SmallMolecule2362,abstraction:ConsumptionControlledBy,reactome:Protein16835
reactome:SmallMolecule2383,abstraction:ConsumptionControlledBy,reactome:Protein18806
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein12572
reactome:SmallMolecule4740,abstraction:ConsumptionControlledBy,reactome:Protein23242
reactome:SmallMolecule103,abstraction:ConsumptionControlledBy,reactome:Protein4455
reactome:SmallMolecule2294,abstraction:ConsumptionControlledBy,reactome:Protein21580
reactome:SmallMolecule19,abstraction:ConsumptionControlledBy,reactome:Protein20892
reactome:SmallMolecule4041,abstraction:ConsumptionControlledBy,reactome:Protein20790
reactome:SmallMolecule307,abstraction:ConsumptionControlledBy,reactome:Protein12250
reactome:SmallMolecule1,abstraction:ConsumptionControlledBy,reactome:Protein23709
reactome:SmallMolecule29,abstraction:ConsumptionControlledBy,reactome:Protein19782
reactome:SmallMolecule52,abstraction:ConsumptionControlledBy,reactome:Protein99
reactome:SmallMolecule2828,abstraction:ConsumptionControlledBy,reactome:Protein19804
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein3430
reactome:SmallMolecule30,abstraction:ConsumptionControlledBy,reactome:Protein23678
reactome:SmallMolecule134,abstraction:ConsumptionControlledBy,reactome:Protein3033
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein1410
reactome:SmallMolecule48,abstraction:ConsumptionControlledBy,reactome:Protein20214
reactome:SmallMolecule3014,abstraction:ConsumptionControlledBy,reactome:Protein19993
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein26833
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein6012
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein13915
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein941
reactome:SmallMolecule4684,abstraction:ConsumptionControlledBy,reactome:Protein21786
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein5249
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein8914
reactome:SmallMolecule3957,abstraction:ConsumptionControlledBy,reactome:Protein20712
reactome:SmallMolecule1100,abstraction:ConsumptionControlledBy,reactome:Protein20772
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein2952
reactome:SmallMolecule17,abstraction:ConsumptionControlledBy,reactome:Protein20246
reactome:SmallMolecule5042,abstraction:ConsumptionControlledBy,reactome:Protein31164
reactome:SmallMolecule2362,abstraction:ConsumptionControlledBy,reactome:Protein16827
reactome:SmallMolecule527,abstraction:ConsumptionControlledBy,reactome:Protein15268
reactome:SmallMolecule2362,abstraction:ConsumptionControlledBy,reactome:Protein16904
reactome:SmallMolecule134,abstraction:ConsumptionControlledBy,reactome:Protein3025
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein25475
reactome:SmallMolecule83,abstraction:ConsumptionControlledBy,reactome:Protein24812
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein6827
reactome:SmallMolecule3078,abstraction:ConsumptionControlledBy,reactome:Protein19547
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein14086
reactome:SmallMolecule306,abstraction:ConsumptionControlledBy,reactome:Protein11081
reactome:SmallMolecule48,abstraction:ConsumptionControlledBy,reactome:Protein10451
reactome:SmallMolecule5071,abstraction:ConsumptionControlledBy,reactome:Protein31957
reactome:SmallMolecule309,abstraction:ConsumptionControlledBy,reactome:Protein11252
reactome:SmallMolecule102,abstraction:ConsumptionControlledBy,reactome:Protein11303
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein20360
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein26596
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein20793
reactome:SmallMolecule52,abstraction:ConsumptionControlledBy,reactome:Protein1162
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein13921
reactome:SmallMolecule1770,abstraction:ConsumptionControlledBy,reactome:Protein729
reactome:SmallMolecule2501,abstraction:ConsumptionControlledBy,reactome:Protein19564
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein26604
reactome:SmallMolecule1482,abstraction:ConsumptionControlledBy,reactome:Protein10293
reactome:SmallMolecule870,abstraction:ConsumptionControlledBy,reactome:Protein12502
reactome:SmallMolecule2929,abstraction:ConsumptionControlledBy,reactome:Protein19932
reactome:SmallMolecule852,abstraction:ConsumptionControlledBy,reactome:Protein7934
reactome:SmallMolecule52,abstraction:ConsumptionControlledBy,reactome:Protein1236
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein26452
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein26085
reactome:SmallMolecule9,abstraction:ConsumptionControlledBy,reactome:Protein1166
reactome:SmallMolecule1417,abstraction:ConsumptionControlledBy,reactome:Protein12340
reactome:SmallMolecule133,abstraction:ConsumptionControlledBy,reactome:Protein25259
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein13333
reactome:SmallMolecule3014,abstraction:ConsumptionControlledBy,reactome:Protein12883
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein25504
reactome:SmallMolecule116,abstraction:ConsumptionControlledBy,reactome:Protein2039
reactome:SmallMolecule362,abstraction:ConsumptionControlledBy,reactome:Protein20343
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein14411
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein15661
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein11156
reactome:SmallMolecule4369,abstraction:ConsumptionControlledBy,reactome:Protein19734
reactome:SmallMolecule1810,abstraction:ConsumptionControlledBy,reactome:Protein170
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein69
reactome:SmallMolecule657,abstraction:ConsumptionControlledBy,reactome:Protein1207
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein25613
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein3312
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein24130
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein14111
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein24127
reactome:SmallMolecule19,abstraction:ConsumptionControlledBy,reactome:Protein20979
reactome:SmallMolecule3631,abstraction:ConsumptionControlledBy,reactome:Protein20448
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein24150
reactome:SmallMolecule306,abstraction:ConsumptionControlledBy,reactome:Protein12256
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein19817
reactome:SmallMolecule5372,abstraction:ConsumptionControlledBy,reactome:Protein20579
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein13542
reactome:SmallMolecule305,abstraction:ConsumptionControlledBy,reactome:Protein5298
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein26577
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein25549
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein2237
reactome:SmallMolecule4083,abstraction:ConsumptionControlledBy,reactome:Protein20828
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein26672
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein9726
reactome:SmallMolecule1,abstraction:ConsumptionControlledBy,reactome:Protein30
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein15995
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein11529
reactome:SmallMolecule4738,abstraction:ConsumptionControlledBy,reactome:Protein22003
reactome:SmallMolecule4324,abstraction:ConsumptionControlledBy,reactome:Protein19759
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein7360
reactome:SmallMolecule50,abstraction:ConsumptionControlledBy,reactome:Protein3529
reactome:SmallMolecule1613,abstraction:ConsumptionControlledBy,reactome:Protein21568
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein5893
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein3173
reactome:SmallMolecule3850,abstraction:ConsumptionControlledBy,reactome:Protein20633
reactome:SmallMolecule3,abstraction:ConsumptionControlledBy,reactome:Protein24550
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein3221
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein6661
reactome:SmallMolecule48,abstraction:ConsumptionControlledBy,reactome:Protein2037
reactome:SmallMolecule2317,abstraction:ConsumptionControlledBy,reactome:Protein16446
reactome:SmallMolecule2594,abstraction:ConsumptionControlledBy,reactome:Protein19698
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein9100
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein31953
reactome:SmallMolecule4431,abstraction:ConsumptionControlledBy,reactome:Protein21075
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein3487
reactome:SmallMolecule30,abstraction:ConsumptionControlledBy,reactome:Protein23672
reactome:SmallMolecule18,abstraction:ConsumptionControlledBy,reactome:Protein12426
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein2737
reactome:SmallMolecule6,abstraction:ConsumptionControlledBy,reactome:Protein4467
reactome:SmallMolecule4738,abstraction:ConsumptionControlledBy,reactome:Protein21999
reactome:SmallMolecule1485,abstraction:ConsumptionControlledBy,reactome:Protein33051
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein25419
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein14525
reactome:SmallMolecule306,abstraction:ConsumptionControlledBy,reactome:Protein11054
reactome:SmallMolecule727,abstraction:ConsumptionControlledBy,reactome:Protein7304
reactome:SmallMolecule26,abstraction:ConsumptionControlledBy,reactome:Protein21241
reactome:SmallMolecule4740,abstraction:ConsumptionControlledBy,reactome:Protein23247
reactome:SmallMolecule305,abstraction:ConsumptionControlledBy,reactome:Protein14394
reactome:SmallMolecule1,abstraction:ConsumptionControlledBy,reactome:Protein24
reactome:SmallMolecule425,abstraction:ConsumptionControlledBy,reactome:Protein4902
reactome:SmallMolecule1499,abstraction:ConsumptionControlledBy,reactome:Protein20831
reactome:SmallMolecule1,abstraction:ConsumptionControlledBy,reactome:Protein2111
reactome:SmallMolecule4084,abstraction:ConsumptionControlledBy,reactome:Protein20829
reactome:SmallMolecule527,abstraction:ConsumptionControlledBy,reactome:Protein19671
reactome:SmallMolecule18,abstraction:ConsumptionControlledBy,reactome:Protein20586
reactome:SmallMolecule11,abstraction:ConsumptionControlledBy,reactome:Protein16053
