Source,Interaction,Target
reactome:Protein20571,abstraction:ControlsProductionOf,reactome:SmallMolecule5295
reactome:Protein2305,abstraction:ControlsProductionOf,reactome:SmallMolecule403
reactome:Protein10942,abstraction:ControlsProductionOf,reactome:SmallMolecule1063
reactome:Protein19757,abstraction:ControlsProductionOf,reactome:SmallMolecule4327
reactome:Protein15636,abstraction:ControlsProductionOf,reactome:SmallMolecule14
reactome:Protein31901,abstraction:ControlsProductionOf,reactome:SmallMolecule403
reactome:Protein1660,abstraction:ControlsProductionOf,reactome:SmallMolecule2
reactome:Protein22568,abstraction:ControlsProductionOf,reactome:SmallMolecule4750
reactome:Protein20711,abstraction:ControlsProductionOf,reactome:SmallMolecule3953
reactome:Protein8902,abstraction:ControlsProductionOf,reactome:SmallMolecule17
reactome:Protein21145,abstraction:ControlsProductionOf,reactome:SmallMolecule4530
reactome:Protein21010,abstraction:ControlsProductionOf,reactome:SmallMolecule2722
reactome:Protein8925,abstraction:ControlsProductionOf,reactome:SmallMolecule26
reactome:Protein15513,abstraction:ControlsProductionOf,reactome:SmallMolecule10
reactome:Protein3484,abstraction:ControlsProductionOf,reactome:SmallMolecule50
reactome:Protein12528,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein21024,abstraction:ControlsProductionOf,reactome:SmallMolecule4355
reactome:Protein15428,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein19639,abstraction:ControlsProductionOf,reactome:SmallMolecule2689
reactome:Protein26123,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein11052,abstraction:ControlsProductionOf,reactome:SmallMolecule307
reactome:Protein19873,abstraction:ControlsProductionOf,reactome:SmallMolecule2937
reactome:Protein20918,abstraction:ControlsProductionOf,reactome:SmallMolecule14
reactome:Protein20080,abstraction:ControlsProductionOf,reactome:SmallMolecule1286
reactome:Protein13578,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein5260,abstraction:ControlsProductionOf,reactome:SmallMolecule14
reactome:Protein19318,abstraction:ControlsProductionOf,reactome:SmallMolecule2427
reactome:Protein20286,abstraction:ControlsProductionOf,reactome:SmallMolecule5365
reactome:Protein5243,abstraction:ControlsProductionOf,reactome:SmallMolecule14
reactome:Protein20913,abstraction:ControlsProductionOf,reactome:SmallMolecule25
reactome:Protein6170,abstraction:ControlsProductionOf,reactome:SmallMolecule25
reactome:Protein5216,abstraction:ControlsProductionOf,reactome:SmallMolecule14
reactome:Protein10040,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein21141,abstraction:ControlsProductionOf,reactome:SmallMolecule914
reactome:Protein5632,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein25570,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein10950,abstraction:ControlsProductionOf,reactome:SmallMolecule305
reactome:Protein25549,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein1227,abstraction:ControlsProductionOf,reactome:SmallMolecule53
reactome:Protein5124,abstraction:ControlsProductionOf,reactome:SmallMolecule574
reactome:Protein25234,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein7343,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein768,abstraction:ControlsProductionOf,reactome:SmallMolecule528
reactome:Protein5507,abstraction:ControlsProductionOf,reactome:SmallMolecule82
reactome:Protein2027,abstraction:ControlsProductionOf,reactome:SmallMolecule2519
reactome:Protein21030,abstraction:ControlsProductionOf,reactome:SmallMolecule4368
reactome:Protein2739,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein2466,abstraction:ControlsProductionOf,reactome:SmallMolecule14
reactome:Protein19662,abstraction:ControlsProductionOf,reactome:SmallMolecule6
reactome:Protein10378,abstraction:ControlsProductionOf,reactome:SmallMolecule54
reactome:Protein14929,abstraction:ControlsProductionOf,reactome:SmallMolecule53
reactome:Protein21056,abstraction:ControlsProductionOf,reactome:SmallMolecule763
reactome:Protein2416,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein9573,abstraction:ControlsProductionOf,reactome:SmallMolecule50
reactome:Protein23075,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein20718,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein26603,abstraction:ControlsProductionOf,reactome:SmallMolecule50
reactome:Protein6691,abstraction:ControlsProductionOf,reactome:SmallMolecule4741
reactome:Protein12202,abstraction:ControlsProductionOf,reactome:SmallMolecule14
reactome:Protein11566,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein31159,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein4749,abstraction:ControlsProductionOf,reactome:SmallMolecule2891
reactome:Protein20822,abstraction:ControlsProductionOf,reactome:SmallMolecule4079
reactome:Protein31953,abstraction:ControlsProductionOf,reactome:SmallMolecule5072
reactome:Protein5498,abstraction:ControlsProductionOf,reactome:SmallMolecule51
reactome:Protein21219,abstraction:ControlsProductionOf,reactome:SmallMolecule914
reactome:Protein15259,abstraction:ControlsProductionOf,reactome:SmallMolecule2226
reactome:Protein20246,abstraction:ControlsProductionOf,reactome:SmallMolecule17
reactome:Protein734,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein18947,abstraction:ControlsProductionOf,reactome:SmallMolecule3073
reactome:Protein19689,abstraction:ControlsProductionOf,reactome:SmallMolecule2591
reactome:Protein24027,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein20550,abstraction:ControlsProductionOf,reactome:SmallMolecule3667
reactome:Protein20211,abstraction:ControlsProductionOf,reactome:SmallMolecule3268
reactome:Protein5276,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein5057,abstraction:ControlsProductionOf,reactome:SmallMolecule10
reactome:Protein12576,abstraction:ControlsProductionOf,reactome:SmallMolecule1719
reactome:Protein9723,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein5170,abstraction:ControlsProductionOf,reactome:SmallMolecule574
reactome:Protein158,abstraction:ControlsProductionOf,reactome:SmallMolecule86
reactome:Protein1202,abstraction:ControlsProductionOf,reactome:SmallMolecule631
reactome:Protein3316,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein4196,abstraction:ControlsProductionOf,reactome:SmallMolecule3280
reactome:Protein21031,abstraction:ControlsProductionOf,reactome:SmallMolecule4371
reactome:Protein5648,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein19674,abstraction:ControlsProductionOf,reactome:SmallMolecule403
reactome:Protein4342,abstraction:ControlsProductionOf,reactome:SmallMolecule14
reactome:Protein11272,abstraction:ControlsProductionOf,reactome:SmallMolecule308
reactome:Protein3372,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein18846,abstraction:ControlsProductionOf,reactome:SmallMolecule2403
reactome:Protein13314,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein24822,abstraction:ControlsProductionOf,reactome:SmallMolecule2
reactome:Protein20619,abstraction:ControlsProductionOf,reactome:SmallMolecule3811
reactome:Protein19672,abstraction:ControlsProductionOf,reactome:SmallMolecule25
reactome:Protein9361,abstraction:ControlsProductionOf,reactome:SmallMolecule3380
reactome:Protein21152,abstraction:ControlsProductionOf,reactome:SmallMolecule5315
reactome:Protein20027,abstraction:ControlsProductionOf,reactome:SmallMolecule2909
reactome:Protein158,abstraction:ControlsProductionOf,reactome:SmallMolecule10
reactome:Protein7226,abstraction:ControlsProductionOf,reactome:SmallMolecule618
reactome:Protein24760,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein23861,abstraction:ControlsProductionOf,reactome:SmallMolecule4394
reactome:Protein14544,abstraction:ControlsProductionOf,reactome:SmallMolecule2
reactome:Protein15242,abstraction:ControlsProductionOf,reactome:SmallMolecule18
reactome:Protein12184,abstraction:ControlsProductionOf,reactome:SmallMolecule1072
reactome:Protein5843,abstraction:ControlsProductionOf,reactome:SmallMolecule516
reactome:Protein9626,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein20104,abstraction:ControlsProductionOf,reactome:SmallMolecule3088
reactome:Protein20629,abstraction:ControlsProductionOf,reactome:SmallMolecule18
reactome:Protein13971,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein14087,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein25376,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein25351,abstraction:ControlsProductionOf,reactome:SmallMolecule50
reactome:Protein3560,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein25248,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein21167,abstraction:ControlsProductionOf,reactome:SmallMolecule412
reactome:Protein24863,abstraction:ControlsProductionOf,reactome:SmallMolecule18
reactome:Protein21197,abstraction:ControlsProductionOf,reactome:SmallMolecule25
reactome:Protein2016,abstraction:ControlsProductionOf,reactome:SmallMolecule914
reactome:Protein19682,abstraction:ControlsProductionOf,reactome:SmallMolecule2590
reactome:Protein20775,abstraction:ControlsProductionOf,reactome:SmallMolecule4026
reactome:Protein20959,abstraction:ControlsProductionOf,reactome:SmallMolecule4237
reactome:Protein20772,abstraction:ControlsProductionOf,reactome:SmallMolecule29
reactome:Protein5851,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein5063,abstraction:ControlsProductionOf,reactome:SmallMolecule2
reactome:Protein19599,abstraction:ControlsProductionOf,reactome:SmallMolecule2539
reactome:Protein15744,abstraction:ControlsProductionOf,reactome:SmallMolecule17
reactome:Protein20639,abstraction:ControlsProductionOf,reactome:SmallMolecule2439
reactome:Protein31108,abstraction:ControlsProductionOf,reactome:SmallMolecule6
reactome:Protein20926,abstraction:ControlsProductionOf,reactome:SmallMolecule608
reactome:Protein20205,abstraction:ControlsProductionOf,reactome:SmallMolecule3204
reactome:Protein20695,abstraction:ControlsProductionOf,reactome:SmallMolecule399
reactome:Protein13625,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein12562,abstraction:ControlsProductionOf,reactome:SmallMolecule306
reactome:Protein20015,abstraction:ControlsProductionOf,reactome:SmallMolecule3023
reactome:Protein20554,abstraction:ControlsProductionOf,reactome:SmallMolecule362
reactome:Protein4312,abstraction:ControlsProductionOf,reactome:SmallMolecule18
reactome:Protein21215,abstraction:ControlsProductionOf,reactome:SmallMolecule914
reactome:Protein22993,abstraction:ControlsProductionOf,reactome:SmallMolecule403
reactome:Protein26501,abstraction:ControlsProductionOf,reactome:SmallMolecule50
reactome:Protein2780,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein25466,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein19772,abstraction:ControlsProductionOf,reactome:SmallMolecule2791
reactome:Protein19915,abstraction:ControlsProductionOf,reactome:SmallMolecule2610
reactome:Protein20027,abstraction:ControlsProductionOf,reactome:SmallMolecule2963
reactome:Protein19739,abstraction:ControlsProductionOf,reactome:SmallMolecule1078
reactome:Protein83,abstraction:ControlsProductionOf,reactome:SmallMolecule69
reactome:Protein25374,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein5036,abstraction:ControlsProductionOf,reactome:SmallMolecule2
reactome:Protein13885,abstraction:ControlsProductionOf,reactome:SmallMolecule27
reactome:Protein3540,abstraction:ControlsProductionOf,reactome:SmallMolecule50
reactome:Protein19682,abstraction:ControlsProductionOf,reactome:SmallMolecule117
reactome:Protein10694,abstraction:ControlsProductionOf,reactome:SmallMolecule2111
reactome:Protein9723,abstraction:ControlsProductionOf,reactome:SmallMolecule515
reactome:Protein18824,abstraction:ControlsProductionOf,reactome:SmallMolecule14
reactome:Protein70,abstraction:ControlsProductionOf,reactome:SmallMolecule53
reactome:Protein6729,abstraction:ControlsProductionOf,reactome:SmallMolecule12
reactome:Protein4414,abstraction:ControlsProductionOf,reactome:SmallMolecule102
