Source,Interaction,Target
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule15
reactome:SmallMolecule1397,abstraction:reactsWith,reactome:SmallMolecule30
reactome:SmallMolecule29,abstraction:reactsWith,reactome:SmallMolecule3987
reactome:SmallMolecule19,abstraction:reactsWith,reactome:SmallMolecule3254
reactome:SmallMolecule1362,abstraction:reactsWith,reactome:SmallMolecule306
reactome:SmallMolecule34,abstraction:reactsWith,reactome:SmallMolecule617
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule1406
reactome:SmallMolecule1701,abstraction:reactsWith,reactome:SmallMolecule4337
reactome:SmallMolecule18,abstraction:reactsWith,reactome:SmallMolecule931
reactome:SmallMolecule1622,abstraction:reactsWith,reactome:SmallMolecule2487
reactome:SmallMolecule2376,abstraction:reactsWith,reactome:SmallMolecule30
reactome:SmallMolecule2355,abstraction:reactsWith,reactome:SmallMolecule4375
reactome:SmallMolecule4167,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule18,abstraction:reactsWith,reactome:SmallMolecule19
reactome:SmallMolecule2822,abstraction:reactsWith,reactome:SmallMolecule527
reactome:SmallMolecule1059,abstraction:reactsWith,reactome:SmallMolecule2777
reactome:SmallMolecule27,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule2472,abstraction:reactsWith,reactome:SmallMolecule360
reactome:SmallMolecule1322,abstraction:reactsWith,reactome:SmallMolecule306
reactome:SmallMolecule3377,abstraction:reactsWith,reactome:SmallMolecule362
reactome:SmallMolecule5019,abstraction:reactsWith,reactome:SmallMolecule5045
reactome:SmallMolecule1616,abstraction:reactsWith,reactome:SmallMolecule2295
reactome:SmallMolecule2232,abstraction:reactsWith,reactome:SmallMolecule42
reactome:SmallMolecule2419,abstraction:reactsWith,reactome:SmallMolecule3681
reactome:SmallMolecule3987,abstraction:reactsWith,reactome:SmallMolecule527
reactome:SmallMolecule117,abstraction:reactsWith,reactome:SmallMolecule2206
reactome:SmallMolecule19,abstraction:reactsWith,reactome:SmallMolecule2405
reactome:SmallMolecule1701,abstraction:reactsWith,reactome:SmallMolecule730
reactome:SmallMolecule3159,abstraction:reactsWith,reactome:SmallMolecule4602
reactome:SmallMolecule3815,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule28,abstraction:reactsWith,reactome:SmallMolecule3215
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule3784
reactome:SmallMolecule2675,abstraction:reactsWith,reactome:SmallMolecule2761
reactome:SmallMolecule18,abstraction:reactsWith,reactome:SmallMolecule26
reactome:SmallMolecule5024,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule2355,abstraction:reactsWith,reactome:SmallMolecule4341
reactome:SmallMolecule19,abstraction:reactsWith,reactome:SmallMolecule3200
reactome:SmallMolecule14,abstraction:reactsWith,reactome:SmallMolecule307
reactome:SmallMolecule19,abstraction:reactsWith,reactome:SmallMolecule3477
reactome:SmallMolecule150,abstraction:reactsWith,reactome:SmallMolecule3970
reactome:SmallMolecule4193,abstraction:reactsWith,reactome:SmallMolecule530
reactome:SmallMolecule30,abstraction:reactsWith,reactome:SmallMolecule4048
reactome:SmallMolecule1141,abstraction:reactsWith,reactome:SmallMolecule81
reactome:SmallMolecule314,abstraction:reactsWith,reactome:SmallMolecule360
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule2610
reactome:SmallMolecule4432,abstraction:reactsWith,reactome:SmallMolecule5312
reactome:SmallMolecule3417,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule4150,abstraction:reactsWith,reactome:SmallMolecule4151
reactome:SmallMolecule1042,abstraction:reactsWith,reactome:SmallMolecule4523
reactome:SmallMolecule1044,abstraction:reactsWith,reactome:SmallMolecule3216
reactome:SmallMolecule2920,abstraction:reactsWith,reactome:SmallMolecule2921
reactome:SmallMolecule19,abstraction:reactsWith,reactome:SmallMolecule334
reactome:SmallMolecule2583,abstraction:reactsWith,reactome:SmallMolecule2806
reactome:SmallMolecule19,abstraction:reactsWith,reactome:SmallMolecule3975
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule5295
reactome:SmallMolecule20,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule3990,abstraction:reactsWith,reactome:SmallMolecule529
reactome:SmallMolecule3389,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule2788,abstraction:reactsWith,reactome:SmallMolecule30
reactome:SmallMolecule18,abstraction:reactsWith,reactome:SmallMolecule2719
reactome:SmallMolecule2860,abstraction:reactsWith,reactome:SmallMolecule530
reactome:SmallMolecule1059,abstraction:reactsWith,reactome:SmallMolecule2797
reactome:SmallMolecule28,abstraction:reactsWith,reactome:SmallMolecule3262
reactome:SmallMolecule1810,abstraction:reactsWith,reactome:SmallMolecule19
reactome:SmallMolecule1,abstraction:reactsWith,reactome:SmallMolecule2523
reactome:SmallMolecule1046,abstraction:reactsWith,reactome:SmallMolecule3655
reactome:SmallMolecule590,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule1050,abstraction:reactsWith,reactome:SmallMolecule5301
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule1355
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule3782
reactome:SmallMolecule2232,abstraction:reactsWith,reactome:SmallMolecule2375
reactome:SmallMolecule4105,abstraction:reactsWith,reactome:SmallMolecule48
reactome:SmallMolecule3998,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule28,abstraction:reactsWith,reactome:SmallMolecule3257
reactome:SmallMolecule388,abstraction:reactsWith,reactome:SmallMolecule48
reactome:SmallMolecule1228,abstraction:reactsWith,reactome:SmallMolecule527
reactome:SmallMolecule119,abstraction:reactsWith,reactome:SmallMolecule6
reactome:SmallMolecule1811,abstraction:reactsWith,reactome:SmallMolecule2382
reactome:SmallMolecule2758,abstraction:reactsWith,reactome:SmallMolecule682
reactome:SmallMolecule11,abstraction:reactsWith,reactome:SmallMolecule1337
reactome:SmallMolecule4151,abstraction:reactsWith,reactome:SmallMolecule4153
reactome:SmallMolecule2232,abstraction:reactsWith,reactome:SmallMolecule3853
reactome:SmallMolecule360,abstraction:reactsWith,reactome:SmallMolecule3799
reactome:SmallMolecule2819,abstraction:reactsWith,reactome:SmallMolecule2987
reactome:SmallMolecule555,abstraction:reactsWith,reactome:SmallMolecule84
reactome:SmallMolecule1615,abstraction:reactsWith,reactome:SmallMolecule3304
