Source,Interaction,Target
reactome:Protein13938,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule26
reactome:Protein11463,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule31
reactome:Protein15216,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2219
reactome:Protein13206,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule133
reactome:Protein33057,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein3559,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein31368,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule5150
reactome:Protein6130,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein656,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein19684,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2579
reactome:Protein14537,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule26
reactome:Protein12179,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule9
reactome:Protein12289,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule412
reactome:Protein31,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule52
reactome:Protein21562,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule83
reactome:Protein26573,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein19727,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2697
reactome:Protein2977,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein10375,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2521
reactome:Protein31913,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule26
reactome:Protein18785,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2373
reactome:Protein1114,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1
reactome:Protein6260,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein23195,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4740
reactome:Protein12629,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule306
reactome:Protein21210,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4062
reactome:Protein12222,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein3005,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein20693,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule19
reactome:Protein12882,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3015
reactome:Protein13952,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule26
reactome:Protein5272,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule6
reactome:Protein9596,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein16942,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule2362
reactome:Protein21045,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4395
reactome:Protein20999,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4299
reactome:Protein12438,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule306
reactome:Protein21082,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule1624
reactome:Protein12676,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule100
reactome:Protein19758,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule19
reactome:Protein22969,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule4751
reactome:Protein4312,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule360
reactome:Protein25351,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule26
reactome:Protein25473,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule11
reactome:Protein20932,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule765
reactome:Protein20742,abstraction:ControlsTransportOfChemical,reactome:SmallMolecule3664
