Source,Interaction,Target
reactome:Protein1889,abstraction:ControlsTransportOf,reactome:Protein1705
reactome:Protein3010,abstraction:ControlsTransportOf,reactome:Protein3012
reactome:Protein2777,abstraction:ControlsTransportOf,reactome:Protein2804
reactome:Protein15428,abstraction:ControlsTransportOf,reactome:Protein26264
reactome:Protein1868,abstraction:ControlsTransportOf,reactome:Protein5544
reactome:Protein2989,abstraction:ControlsTransportOf,reactome:Protein3073
reactome:Protein26270,abstraction:ControlsTransportOf,reactome:Protein26254
reactome:Protein3119,abstraction:ControlsTransportOf,reactome:Protein3005
reactome:Protein3073,abstraction:ControlsTransportOf,reactome:Protein3015
reactome:Protein2231,abstraction:ControlsTransportOf,reactome:Protein2182
reactome:Protein2810,abstraction:ControlsTransportOf,reactome:Protein2799
reactome:Protein26277,abstraction:ControlsTransportOf,reactome:Protein26258
reactome:Protein1891,abstraction:ControlsTransportOf,reactome:Protein2062
reactome:Protein11116,abstraction:ControlsTransportOf,reactome:Protein11096
reactome:Protein8182,abstraction:ControlsTransportOf,reactome:Protein25733
reactome:Protein1862,abstraction:ControlsTransportOf,reactome:Protein1706
reactome:Protein26280,abstraction:ControlsTransportOf,reactome:Protein26259
reactome:Protein1855,abstraction:ControlsTransportOf,reactome:Protein31466
reactome:Protein5862,abstraction:ControlsTransportOf,reactome:Protein5781
reactome:Protein1885,abstraction:ControlsTransportOf,reactome:Protein10524
reactome:Protein1471,abstraction:ControlsTransportOf,reactome:Protein26267
reactome:Protein2983,abstraction:ControlsTransportOf,reactome:Protein2987
reactome:Protein2185,abstraction:ControlsTransportOf,reactome:Protein2179
reactome:Protein1859,abstraction:ControlsTransportOf,reactome:Protein5542
reactome:Protein4540,abstraction:ControlsTransportOf,reactome:Protein4517
reactome:Protein2769,abstraction:ControlsTransportOf,reactome:Protein2983
reactome:Protein26093,abstraction:ControlsTransportOf,reactome:Protein26095
reactome:Protein2302,abstraction:ControlsTransportOf,reactome:Protein2195
reactome:Protein3072,abstraction:ControlsTransportOf,reactome:Protein3009
reactome:Protein2467,abstraction:ControlsTransportOf,reactome:Protein10610
reactome:Protein2408,abstraction:ControlsTransportOf,reactome:Protein2395
reactome:Protein3096,abstraction:ControlsTransportOf,reactome:Protein3030
reactome:Protein3059,abstraction:ControlsTransportOf,reactome:Protein3072
reactome:Protein26275,abstraction:ControlsTransportOf,reactome:Protein26250
reactome:Protein7020,abstraction:ControlsTransportOf,reactome:Protein7025
reactome:Protein3077,abstraction:ControlsTransportOf,reactome:Protein3005
reactome:Protein30908,abstraction:ControlsTransportOf,reactome:Protein30933
reactome:Protein658,abstraction:ControlsTransportOf,reactome:Protein3069
